filename,elapsed_time,input_size,output_size,format,video_codec,audio_codec,wasm,index,browser
"earth.mp4",11.710465000000113,1570024,1322592,"matroska","mpeg4","aac",0,40,"Chrome 78 (Windows)"
"earth.mp4",12.970229999999901,1570024,1322592,"matroska","mpeg4","aac",0,41,"Chrome 78 (Windows)"
"earth.mp4",11.64870000000019,1570024,1322592,"matroska","mpeg4","aac",0,42,"Chrome 78 (Windows)"
"earth.mp4",12.945014999999785,1570024,1322592,"matroska","mpeg4","aac",0,43,"Chrome 78 (Windows)"
"earth.mp4",11.50723999999991,1570024,1322592,"matroska","mpeg4","aac",0,44,"Chrome 78 (Windows)"
"earth.mp4",11.83522499999981,1570024,1322592,"matroska","mpeg4","aac",0,45,"Chrome 78 (Windows)"
"earth.mp4",11.787210000000414,1570024,1322592,"matroska","mpeg4","aac",0,46,"Chrome 78 (Windows)"
"earth.mp4",11.429249999999683,1570024,1322592,"matroska","mpeg4","aac",0,47,"Chrome 78 (Windows)"
"earth.mp4",11.414674999999988,1570024,1322592,"matroska","mpeg4","aac",0,48,"Chrome 78 (Windows)"
"earth.mp4",13.113894999999957,1570024,1322592,"matroska","mpeg4","aac",0,49,"Chrome 78 (Windows)"
"earth.mp4",11.61360999999988,1570024,1322592,"matroska","mpeg4","aac",0,50,"Chrome 78 (Windows)"
"earth.mp4",3.6208,1570024,1322592,"matroska","mpeg4","aac",1,1,"Edge 18"
"earth.mp4",3.6632999999999995,1570024,1322592,"matroska","mpeg4","aac",1,2,"Edge 18"
"earth.mp4",3.6004,1570024,1322592,"matroska","mpeg4","aac",1,3,"Edge 18"
"earth.mp4",3.5839000000000003,1570024,1322592,"matroska","mpeg4","aac",1,4,"Edge 18"
"earth.mp4",3.7215,1570024,1322592,"matroska","mpeg4","aac",1,5,"Edge 18"
"earth.mp4",3.6758999999999995,1570024,1322592,"matroska","mpeg4","aac",1,6,"Edge 18"
"earth.mp4",3.6651,1570024,1322592,"matroska","mpeg4","aac",1,7,"Edge 18"
"earth.mp4",3.6925,1570024,1322592,"matroska","mpeg4","aac",1,8,"Edge 18"
"earth.mp4",3.6767999999999996,1570024,1322592,"matroska","mpeg4","aac",1,9,"Edge 18"
"earth.mp4",3.6849000000000003,1570024,1322592,"matroska","mpeg4","aac",1,10,"Edge 18"
"earth.mp4",3.7029,1570024,1322592,"matroska","mpeg4","aac",1,11,"Edge 18"
"earth.mp4",3.767,1570024,1322592,"matroska","mpeg4","aac",1,12,"Edge 18"
"earth.mp4",3.7034000000000002,1570024,1322592,"matroska","mpeg4","aac",1,13,"Edge 18"
"earth.mp4",3.7062000000000004,1570024,1322592,"matroska","mpeg4","aac",1,14,"Edge 18"
"earth.mp4",3.639,1570024,1322592,"matroska","mpeg4","aac",1,15,"Edge 18"
"earth.mp4",3.6655,1570024,1322592,"matroska","mpeg4","aac",1,16,"Edge 18"
"earth.mp4",3.6711,1570024,1322592,"matroska","mpeg4","aac",1,17,"Edge 18"
"earth.mp4",3.6302,1570024,1322592,"matroska","mpeg4","aac",1,18,"Edge 18"
"earth.mp4",3.6399,1570024,1322592,"matroska","mpeg4","aac",1,19,"Edge 18"
"earth.mp4",3.6806,1570024,1322592,"matroska","mpeg4","aac",1,20,"Edge 18"
"earth.mp4",3.65,1570024,1322592,"matroska","mpeg4","aac",1,21,"Edge 18"
"earth.mp4",3.7516,1570024,1322592,"matroska","mpeg4","aac",1,22,"Edge 18"
"earth.mp4",3.728,1570024,1322592,"matroska","mpeg4","aac",1,23,"Edge 18"
"earth.mp4",3.7154000000000002,1570024,1322592,"matroska","mpeg4","aac",1,24,"Edge 18"
"earth.mp4",3.7451999999999996,1570024,1322592,"matroska","mpeg4","aac",1,25,"Edge 18"
"earth.mp4",3.6705,1570024,1322592,"matroska","mpeg4","aac",1,26,"Edge 18"
"earth.mp4",3.664,1570024,1322592,"matroska","mpeg4","aac",1,27,"Edge 18"
"earth.mp4",3.6778999999999997,1570024,1322592,"matroska","mpeg4","aac",1,28,"Edge 18"
"earth.mp4",3.667,1570024,1322592,"matroska","mpeg4","aac",1,29,"Edge 18"
"earth.mp4",3.6406,1570024,1322592,"matroska","mpeg4","aac",1,30,"Edge 18"
"earth.mp4",3.6686,1570024,1322592,"matroska","mpeg4","aac",1,31,"Edge 18"
"earth.mp4",3.7097999999999995,1570024,1322592,"matroska","mpeg4","aac",1,32,"Edge 18"
"earth.mp4",3.6729000000000002,1570024,1322592,"matroska","mpeg4","aac",1,33,"Edge 18"
"earth.mp4",3.6895,1570024,1322592,"matroska","mpeg4","aac",1,34,"Edge 18"
"earth.mp4",3.695,1570024,1322592,"matroska","mpeg4","aac",1,35,"Edge 18"
"earth.mp4",3.6813,1570024,1322592,"matroska","mpeg4","aac",1,36,"Edge 18"
"earth.mp4",3.6579,1570024,1322592,"matroska","mpeg4","aac",1,37,"Edge 18"
"earth.mp4",3.7052000000000005,1570024,1322592,"matroska","mpeg4","aac",1,38,"Edge 18"
"earth.mp4",3.6913,1570024,1322592,"matroska","mpeg4","aac",1,39,"Edge 18"
"earth.mp4",3.7178,1570024,1322592,"matroska","mpeg4","aac",1,40,"Edge 18"
"earth.mp4",3.7833999999999994,1570024,1322592,"matroska","mpeg4","aac",1,41,"Edge 18"
"earth.mp4",3.7051000000000003,1570024,1322592,"matroska","mpeg4","aac",1,42,"Edge 18"
"earth.mp4",3.6702,1570024,1322592,"matroska","mpeg4","aac",1,43,"Edge 18"
"earth.mp4",3.7037,1570024,1322592,"matroska","mpeg4","aac",1,44,"Edge 18"
"earth.mp4",3.7016999999999997,1570024,1322592,"matroska","mpeg4","aac",1,45,"Edge 18"
"earth.mp4",3.7245999999999997,1570024,1322592,"matroska","mpeg4","aac",1,46,"Edge 18"
"earth.mp4",3.6997,1570024,1322592,"matroska","mpeg4","aac",1,47,"Edge 18"
"earth.mp4",3.7093999999999996,1570024,1322592,"matroska","mpeg4","aac",1,48,"Edge 18"
"earth.mp4",3.6908000000000003,1570024,1322592,"matroska","mpeg4","aac",1,49,"Edge 18"
"earth.mp4",3.7121,1570024,1322592,"matroska","mpeg4","aac",1,50,"Edge 18"
"earth.mp4",11.264299999999998,1570024,1322592,"matroska","mpeg4","aac",0,1,"Edge 18"
"earth.mp4",11.204600000000001,1570024,1322592,"matroska","mpeg4","aac",0,2,"Edge 18"
"earth.mp4",11.426300000000001,1570024,1322592,"matroska","mpeg4","aac",0,3,"Edge 18"
"earth.mp4",11.475900000000001,1570024,1322592,"matroska","mpeg4","aac",0,4,"Edge 18"
"earth.mp4",11.2985,1570024,1322592,"matroska","mpeg4","aac",0,5,"Edge 18"
"earth.mp4",11.244,1570024,1322592,"matroska","mpeg4","aac",0,6,"Edge 18"
"earth.mp4",11.6426,1570024,1322592,"matroska","mpeg4","aac",0,7,"Edge 18"
"earth.mp4",11.305400000000002,1570024,1322592,"matroska","mpeg4","aac",0,8,"Edge 18"
"earth.mp4",11.566,1570024,1322592,"matroska","mpeg4","aac",0,9,"Edge 18"
"earth.mp4",11.565,1570024,1322592,"matroska","mpeg4","aac",0,10,"Edge 18"
"earth.mp4",11.3722,1570024,1322592,"matroska","mpeg4","aac",0,11,"Edge 18"
"earth.mp4",11.518799999999998,1570024,1322592,"matroska","mpeg4","aac",0,12,"Edge 18"
"earth.mp4",11.807,1570024,1322592,"matroska","mpeg4","aac",0,13,"Edge 18"
"earth.mp4",11.0591,1570024,1322592,"matroska","mpeg4","aac",0,14,"Edge 18"
"earth.mp4",11.347599999999998,1570024,1322592,"matroska","mpeg4","aac",0,15,"Edge 18"
"earth.mp4",11.3726,1570024,1322592,"matroska","mpeg4","aac",0,16,"Edge 18"
"earth.mp4",11.6229,1570024,1322592,"matroska","mpeg4","aac",0,17,"Edge 18"
"earth.mp4",11.648900000000001,1570024,1322592,"matroska","mpeg4","aac",0,18,"Edge 18"
"earth.mp4",11.4506,1570024,1322592,"matroska","mpeg4","aac",0,19,"Edge 18"
"earth.mp4",11.132699999999998,1570024,1322592,"matroska","mpeg4","aac",0,20,"Edge 18"
"earth.mp4",11.040799999999999,1570024,1322592,"matroska","mpeg4","aac",0,21,"Edge 18"
"earth.mp4",11.250200000000001,1570024,1322592,"matroska","mpeg4","aac",0,22,"Edge 18"
"earth.mp4",11.3223,1570024,1322592,"matroska","mpeg4","aac",0,23,"Edge 18"
"earth.mp4",11.414299999999999,1570024,1322592,"matroska","mpeg4","aac",0,24,"Edge 18"
"earth.mp4",11.1453,1570024,1322592,"matroska","mpeg4","aac",0,25,"Edge 18"
"earth.mp4",11.325899999999999,1570024,1322592,"matroska","mpeg4","aac",0,26,"Edge 18"
"earth.mp4",11.226,1570024,1322592,"matroska","mpeg4","aac",0,27,"Edge 18"
"earth.mp4",11.425699999999999,1570024,1322592,"matroska","mpeg4","aac",0,28,"Edge 18"
"earth.mp4",11.2751,1570024,1322592,"matroska","mpeg4","aac",0,29,"Edge 18"
"earth.mp4",11.2625,1570024,1322592,"matroska","mpeg4","aac",0,30,"Edge 18"
"earth.mp4",11.118,1570024,1322592,"matroska","mpeg4","aac",0,31,"Edge 18"
"earth.mp4",11.608699999999999,1570024,1322592,"matroska","mpeg4","aac",0,32,"Edge 18"
"earth.mp4",11.660699999999998,1570024,1322592,"matroska","mpeg4","aac",0,33,"Edge 18"
"earth.mp4",11.171899999999999,1570024,1322592,"matroska","mpeg4","aac",0,34,"Edge 18"
"earth.mp4",11.3552,1570024,1322592,"matroska","mpeg4","aac",0,35,"Edge 18"
"earth.mp4",11.435400000000001,1570024,1322592,"matroska","mpeg4","aac",0,36,"Edge 18"
"earth.mp4",11.4822,1570024,1322592,"matroska","mpeg4","aac",0,37,"Edge 18"
"earth.mp4",11.430699999999998,1570024,1322592,"matroska","mpeg4","aac",0,38,"Edge 18"
"earth.mp4",11.6472,1570024,1322592,"matroska","mpeg4","aac",0,39,"Edge 18"
"earth.mp4",11.238700000000001,1570024,1322592,"matroska","mpeg4","aac",0,40,"Edge 18"
"earth.mp4",11.2355,1570024,1322592,"matroska","mpeg4","aac",0,41,"Edge 18"
"earth.mp4",11.024299999999998,1570024,1322592,"matroska","mpeg4","aac",0,42,"Edge 18"
"earth.mp4",11.668299999999998,1570024,1322592,"matroska","mpeg4","aac",0,43,"Edge 18"
"earth.mp4",11.4176,1570024,1322592,"matroska","mpeg4","aac",0,44,"Edge 18"
"earth.mp4",11.406799999999998,1570024,1322592,"matroska","mpeg4","aac",0,45,"Edge 18"
"earth.mp4",11.5105,1570024,1322592,"matroska","mpeg4","aac",0,46,"Edge 18"
"earth.mp4",11.007700000000001,1570024,1322592,"matroska","mpeg4","aac",0,47,"Edge 18"
"earth.mp4",11.0109,1570024,1322592,"matroska","mpeg4","aac",0,48,"Edge 18"
"earth.mp4",11.035200000000001,1570024,1322592,"matroska","mpeg4","aac",0,49,"Edge 18"
"earth.mp4",11.1324,1570024,1322592,"matroska","mpeg4","aac",0,50,"Edge 18"
"earth.mp4",3.224,1570024,1322592,"matroska","mpeg4","aac",1,1,"Firefox 70 (Windows)"
"earth.mp4",3.272,1570024,1322592,"matroska","mpeg4","aac",1,2,"Firefox 70 (Windows)"
"earth.mp4",3.272,1570024,1322592,"matroska","mpeg4","aac",1,3,"Firefox 70 (Windows)"
"earth.mp4",3.281,1570024,1322592,"matroska","mpeg4","aac",1,4,"Firefox 70 (Windows)"
"earth.mp4",3.343,1570024,1322592,"matroska","mpeg4","aac",1,5,"Firefox 70 (Windows)"
"earth.mp4",3.35,1570024,1322592,"matroska","mpeg4","aac",1,6,"Firefox 70 (Windows)"
"earth.mp4",3.636,1570024,1322592,"matroska","mpeg4","aac",1,7,"Firefox 70 (Windows)"
"earth.mp4",3.357,1570024,1322592,"matroska","mpeg4","aac",1,8,"Firefox 70 (Windows)"
"earth.mp4",3.315,1570024,1322592,"matroska","mpeg4","aac",1,9,"Firefox 70 (Windows)"
"earth.mp4",3.334,1570024,1322592,"matroska","mpeg4","aac",1,10,"Firefox 70 (Windows)"
"earth.mp4",3.367,1570024,1322592,"matroska","mpeg4","aac",1,11,"Firefox 70 (Windows)"
"earth.mp4",3.458,1570024,1322592,"matroska","mpeg4","aac",1,12,"Firefox 70 (Windows)"
"earth.mp4",3.301,1570024,1322592,"matroska","mpeg4","aac",1,13,"Firefox 70 (Windows)"
"earth.mp4",3.385,1570024,1322592,"matroska","mpeg4","aac",1,14,"Firefox 70 (Windows)"
"earth.mp4",3.299,1570024,1322592,"matroska","mpeg4","aac",1,15,"Firefox 70 (Windows)"
"earth.mp4",3.373,1570024,1322592,"matroska","mpeg4","aac",1,16,"Firefox 70 (Windows)"
"earth.mp4",3.35,1570024,1322592,"matroska","mpeg4","aac",1,17,"Firefox 70 (Windows)"
"earth.mp4",3.331,1570024,1322592,"matroska","mpeg4","aac",1,18,"Firefox 70 (Windows)"
"earth.mp4",3.342,1570024,1322592,"matroska","mpeg4","aac",1,19,"Firefox 70 (Windows)"
"earth.mp4",3.327,1570024,1322592,"matroska","mpeg4","aac",1,20,"Firefox 70 (Windows)"
"earth.mp4",3.406,1570024,1322592,"matroska","mpeg4","aac",1,21,"Firefox 70 (Windows)"
"earth.mp4",3.383,1570024,1322592,"matroska","mpeg4","aac",1,22,"Firefox 70 (Windows)"
"earth.mp4",3.384,1570024,1322592,"matroska","mpeg4","aac",1,23,"Firefox 70 (Windows)"
"earth.mp4",3.384,1570024,1322592,"matroska","mpeg4","aac",1,24,"Firefox 70 (Windows)"
"earth.mp4",3.424,1570024,1322592,"matroska","mpeg4","aac",1,25,"Firefox 70 (Windows)"
"earth.mp4",3.426,1570024,1322592,"matroska","mpeg4","aac",1,26,"Firefox 70 (Windows)"
"earth.mp4",3.44,1570024,1322592,"matroska","mpeg4","aac",1,27,"Firefox 70 (Windows)"
"earth.mp4",3.329,1570024,1322592,"matroska","mpeg4","aac",1,28,"Firefox 70 (Windows)"
"earth.mp4",3.312,1570024,1322592,"matroska","mpeg4","aac",1,29,"Firefox 70 (Windows)"
"earth.mp4",3.321,1570024,1322592,"matroska","mpeg4","aac",1,30,"Firefox 70 (Windows)"
"earth.mp4",3.361,1570024,1322592,"matroska","mpeg4","aac",1,31,"Firefox 70 (Windows)"
"earth.mp4",3.356,1570024,1322592,"matroska","mpeg4","aac",1,32,"Firefox 70 (Windows)"
"earth.mp4",3.419,1570024,1322592,"matroska","mpeg4","aac",1,33,"Firefox 70 (Windows)"
"earth.mp4",3.356,1570024,1322592,"matroska","mpeg4","aac",1,34,"Firefox 70 (Windows)"
"earth.mp4",3.321,1570024,1322592,"matroska","mpeg4","aac",1,35,"Firefox 70 (Windows)"
"earth.mp4",3.396,1570024,1322592,"matroska","mpeg4","aac",1,36,"Firefox 70 (Windows)"
"earth.mp4",3.447,1570024,1322592,"matroska","mpeg4","aac",1,37,"Firefox 70 (Windows)"
"earth.mp4",3.401,1570024,1322592,"matroska","mpeg4","aac",1,38,"Firefox 70 (Windows)"
"earth.mp4",3.347,1570024,1322592,"matroska","mpeg4","aac",1,39,"Firefox 70 (Windows)"
"earth.mp4",3.425,1570024,1322592,"matroska","mpeg4","aac",1,40,"Firefox 70 (Windows)"
"earth.mp4",3.426,1570024,1322592,"matroska","mpeg4","aac",1,41,"Firefox 70 (Windows)"
"earth.mp4",3.455,1570024,1322592,"matroska","mpeg4","aac",1,42,"Firefox 70 (Windows)"
"earth.mp4",3.327,1570024,1322592,"matroska","mpeg4","aac",1,43,"Firefox 70 (Windows)"
"earth.mp4",3.454,1570024,1322592,"matroska","mpeg4","aac",1,44,"Firefox 70 (Windows)"
"earth.mp4",3.332,1570024,1322592,"matroska","mpeg4","aac",1,45,"Firefox 70 (Windows)"
"earth.mp4",3.355,1570024,1322592,"matroska","mpeg4","aac",1,46,"Firefox 70 (Windows)"
"earth.mp4",3.393,1570024,1322592,"matroska","mpeg4","aac",1,47,"Firefox 70 (Windows)"
"earth.mp4",3.328,1570024,1322592,"matroska","mpeg4","aac",1,48,"Firefox 70 (Windows)"
"earth.mp4",3.331,1570024,1322592,"matroska","mpeg4","aac",1,49,"Firefox 70 (Windows)"
"earth.mp4",3.445,1570024,1322592,"matroska","mpeg4","aac",1,50,"Firefox 70 (Windows)"
"earth.mp4",10.033,1570024,1322592,"matroska","mpeg4","aac",0,1,"Firefox 70 (Windows)"
"earth.mp4",10.54,1570024,1322592,"matroska","mpeg4","aac",0,2,"Firefox 70 (Windows)"
"earth.mp4",9.953,1570024,1322592,"matroska","mpeg4","aac",0,3,"Firefox 70 (Windows)"
"earth.mp4",9.943,1570024,1322592,"matroska","mpeg4","aac",0,4,"Firefox 70 (Windows)"
"earth.mp4",10.019,1570024,1322592,"matroska","mpeg4","aac",0,5,"Firefox 70 (Windows)"
"earth.mp4",9.911,1570024,1322592,"matroska","mpeg4","aac",0,6,"Firefox 70 (Windows)"
"earth.mp4",10.126,1570024,1322592,"matroska","mpeg4","aac",0,7,"Firefox 70 (Windows)"
"earth.mp4",9.96,1570024,1322592,"matroska","mpeg4","aac",0,8,"Firefox 70 (Windows)"
"earth.mp4",9.933,1570024,1322592,"matroska","mpeg4","aac",0,9,"Firefox 70 (Windows)"
"earth.mp4",9.998,1570024,1322592,"matroska","mpeg4","aac",0,10,"Firefox 70 (Windows)"
"earth.mp4",10.088,1570024,1322592,"matroska","mpeg4","aac",0,11,"Firefox 70 (Windows)"
"earth.mp4",9.844,1570024,1322592,"matroska","mpeg4","aac",0,12,"Firefox 70 (Windows)"
"earth.mp4",10.011,1570024,1322592,"matroska","mpeg4","aac",0,13,"Firefox 70 (Windows)"
"earth.mp4",9.998,1570024,1322592,"matroska","mpeg4","aac",0,14,"Firefox 70 (Windows)"
"earth.mp4",9.993,1570024,1322592,"matroska","mpeg4","aac",0,15,"Firefox 70 (Windows)"
"earth.mp4",9.907,1570024,1322592,"matroska","mpeg4","aac",0,16,"Firefox 70 (Windows)"
"earth.mp4",9.958,1570024,1322592,"matroska","mpeg4","aac",0,17,"Firefox 70 (Windows)"
"earth.mp4",9.942,1570024,1322592,"matroska","mpeg4","aac",0,18,"Firefox 70 (Windows)"
"earth.mp4",10.041,1570024,1322592,"matroska","mpeg4","aac",0,19,"Firefox 70 (Windows)"
"earth.mp4",9.96,1570024,1322592,"matroska","mpeg4","aac",0,20,"Firefox 70 (Windows)"
"earth.mp4",10.089,1570024,1322592,"matroska","mpeg4","aac",0,21,"Firefox 70 (Windows)"
"earth.mp4",9.978,1570024,1322592,"matroska","mpeg4","aac",0,22,"Firefox 70 (Windows)"
"earth.mp4",10.108,1570024,1322592,"matroska","mpeg4","aac",0,23,"Firefox 70 (Windows)"
"earth.mp4",10.264,1570024,1322592,"matroska","mpeg4","aac",0,24,"Firefox 70 (Windows)"
"earth.mp4",10.863,1570024,1322592,"matroska","mpeg4","aac",0,25,"Firefox 70 (Windows)"
"earth.mp4",9.954,1570024,1322592,"matroska","mpeg4","aac",0,26,"Firefox 70 (Windows)"
"earth.mp4",10.072,1570024,1322592,"matroska","mpeg4","aac",0,27,"Firefox 70 (Windows)"
"earth.mp4",9.992,1570024,1322592,"matroska","mpeg4","aac",0,28,"Firefox 70 (Windows)"
"earth.mp4",10.573,1570024,1322592,"matroska","mpeg4","aac",0,29,"Firefox 70 (Windows)"
"earth.mp4",11.036,1570024,1322592,"matroska","mpeg4","aac",0,30,"Firefox 70 (Windows)"
"earth.mp4",10.098,1570024,1322592,"matroska","mpeg4","aac",0,31,"Firefox 70 (Windows)"
"earth.mp4",9.991,1570024,1322592,"matroska","mpeg4","aac",0,32,"Firefox 70 (Windows)"
"earth.mp4",9.994,1570024,1322592,"matroska","mpeg4","aac",0,33,"Firefox 70 (Windows)"
"earth.mp4",9.932,1570024,1322592,"matroska","mpeg4","aac",0,34,"Firefox 70 (Windows)"
"earth.mp4",10.17,1570024,1322592,"matroska","mpeg4","aac",0,35,"Firefox 70 (Windows)"
"earth.mp4",10.034,1570024,1322592,"matroska","mpeg4","aac",0,36,"Firefox 70 (Windows)"
"earth.mp4",10.316,1570024,1322592,"matroska","mpeg4","aac",0,37,"Firefox 70 (Windows)"
"earth.mp4",10.017,1570024,1322592,"matroska","mpeg4","aac",0,38,"Firefox 70 (Windows)"
"earth.mp4",10.051,1570024,1322592,"matroska","mpeg4","aac",0,39,"Firefox 70 (Windows)"
"earth.mp4",9.954,1570024,1322592,"matroska","mpeg4","aac",0,40,"Firefox 70 (Windows)"
"earth.mp4",10.114,1570024,1322592,"matroska","mpeg4","aac",0,41,"Firefox 70 (Windows)"
"earth.mp4",9.94,1570024,1322592,"matroska","mpeg4","aac",0,42,"Firefox 70 (Windows)"
"earth.mp4",10.067,1570024,1322592,"matroska","mpeg4","aac",0,43,"Firefox 70 (Windows)"
"earth.mp4",9.977,1570024,1322592,"matroska","mpeg4","aac",0,44,"Firefox 70 (Windows)"
"earth.mp4",10.135,1570024,1322592,"matroska","mpeg4","aac",0,45,"Firefox 70 (Windows)"
"earth.mp4",9.975,1570024,1322592,"matroska","mpeg4","aac",0,46,"Firefox 70 (Windows)"
"earth.mp4",10.061,1570024,1322592,"matroska","mpeg4","aac",0,47,"Firefox 70 (Windows)"
"earth.mp4",9.931,1570024,1322592,"matroska","mpeg4","aac",0,48,"Firefox 70 (Windows)"
"earth.mp4",10.065,1570024,1322592,"matroska","mpeg4","aac",0,49,"Firefox 70 (Windows)"
"earth.mp4",9.917,1570024,1322592,"matroska","mpeg4","aac",0,50,"Firefox 70 (Windows)"
